Iteration Step: -1
0.333689 -1.316874 0.393994 
-0.013001 -0.977020 -0.667684 
0.255928 -1.198096 0.603351 
-0.523759 -1.152440 -1.561632 
0.688559 0.876797 1.515488 
1.260353 -1.539171 0.065004 
1.346782 -1.115452 0.079043 
1.877071 -1.237404 -0.776086 
1.681509 -0.463942 1.224342 
-0.931486 -1.216895 1.303201 
1.674551 0.028260 0.181951 
-0.019105 -0.836146 -0.610309 
1.123142 0.457717 -1.553697 
1.244972 -0.383251 0.784142 
-0.640950 -1.945555 0.902432 
1.133152 -1.217139 -1.561632 
1.730705 1.250099 1.075900 
1.084445 1.610218 0.963958 
1.124363 -0.245308 -1.022675 
0.306101 0.126286 0.578936 
-1.194433 -1.200415 0.080752 
1.387433 -1.198462 -1.591052 
-0.566729 1.984619 -0.892300 
1.396954 -1.916746 -0.597247 
0.732383 -1.724845 -1.011811 
0.291940 1.622547 1.288186 
-0.494339 1.109470 -1.879269 
-0.874477 -1.270486 -0.025330 
0.922452 -0.204291 -1.619617 
-0.979583 -1.842769 0.092105 
-0.155461 1.927244 -1.296731 
-1.338603 0.950041 0.461623 
1.828486 0.888516 1.021210 
1.665761 -0.713462 -1.295389 
-0.105533 1.191992 -0.670492 
0.099674 -0.491775 1.426862 
1.653310 -1.139378 1.241310 
-0.860195 -0.661946 -1.050874 
-1.541734 -1.135960 1.010224 
0.914762 -1.814814 0.911710 
0.380322 -0.790490 0.207221 
-0.586383 1.869991 1.738640 
0.496536 0.213324 1.485824 
-0.483840 -0.385815 -0.567461 
-0.251900 -1.802850 -1.303690 
0.169256 -1.786859 1.949950 
-0.066103 1.896237 1.491073 
1.029756 0.435377 1.016572 
1.796503 1.715201 1.005707 
1.991943 0.394727 0.152043 
0.100040 1.137303 1.714225 
0.431104 -1.604480 -1.598865 
0.606281 0.561113 1.618885 
-1.774041 0.070742 0.308786 
-0.573321 1.134861 -0.922941 
0.155461 0.019227 0.523148 
-0.138859 0.256294 0.254952 
-0.379345 -0.909513 0.584307 
0.028626 -0.179632 0.960173 
1.309061 -0.526200 -1.579211 
-1.146336 1.526719 0.925748 
1.887570 -0.679891 -1.624866 
-1.207984 -0.907681 1.997681 
1.607288 1.256081 -0.323435 
-0.437941 1.572741 0.625935 
-1.699942 1.347392 0.693075 
-1.404889 1.653310 -1.931761 
-0.836146 1.323099 -0.477248 
1.421979 0.253242 -0.719565 
1.455672 -0.304392 1.024873 
-0.711997 0.572344 -1.893185 
-0.742393 -0.706137 -1.263649 
0.418775 1.309183 0.575274 
0.325877 0.169378 1.794305 
-1.946287 0.700400 0.359935 
-0.800501 0.346995 0.448317 
-0.874477 0.749962 -0.704062 
0.723350 -1.040864 -0.450392 
-1.221290 1.060762 1.713004 
0.427076 -0.562822 -0.008362 
0.310495 0.530717 0.798425 
-0.695395 1.127537 0.003479 
0.054262 1.341655 -1.288186 
-1.049654 -1.541856 -0.086367 
-1.259499 -0.358348 0.238350 
-0.760216 -1.896115 0.048769 
1.437483 1.616077 0.905728 
-0.725791 0.975677 0.277047 
-0.195257 0.738365 -0.817347 
1.669424 1.812494 -0.123844 
1.594104 -1.588000 -0.866054 
-1.077853 -0.844691 0.375683 
-0.417310 0.434645 -0.770592 
1.076266 -0.943205 -1.681020 
-0.050478 -1.739738 1.384747 
0.686850 1.511704 1.988281 
-1.015229 1.385113 -1.739860 
-1.304300 -0.211615 -1.451643 
-0.527787 -0.156804 -1.152318 
-0.267769 0.101627 -1.702384 
-1.414777 -1.718009 0.950163 
-1.908689 -1.117771 1.245949 
-1.784539 1.869747 -1.212256 
-1.327738 1.788934 -1.402448 
-1.221656 -0.109195 1.161474 
1.017304 1.045625 0.377270 
-0.758141 -0.196844 -1.136082 
1.750725 -1.796991 0.914762 
-0.122623 -0.750328 -0.156194 
-0.302805 0.484817 -1.306619 
-1.445296 0.564531 -0.481521 
1.248024 -0.980071 -1.330546 
-1.214454 -1.841548 0.068300 
-0.359203 0.953825 -1.918210 
0.663900 -1.662465 1.061373 
-0.759972 -0.813684 1.499985 
0.862026 -1.918455 -1.181127 
1.124729 -0.187567 1.895627 
1.407941 0.600909 -1.925169 
1.832637 0.715415 0.376537 
-0.393017 -0.410352 1.166845 
1.462630 1.715323 0.383496 
-0.340159 -0.489578 1.764275 
0.997406 -0.322703 1.129246 
-1.205908 -1.534288 0.452467 
-1.810907 1.560045 0.346629 
1.540635 1.760369 -1.122654 
1.135960 -0.989349 0.514847 
1.671743 0.600055 -1.899533 
-0.716636 -1.682363 -1.853267 
-1.235084 0.043886 1.821162 
1.493515 1.778680 0.947600 
1.859249 -0.200629 -1.307108 
0.555864 -0.628376 1.191504 
0.745811 -0.758629 -1.403180 
-0.449782 1.495346 -1.980590 
0.565508 0.635090 1.923948 
0.324656 0.987884 1.020112 
-1.918943 0.459914 1.182348 
-1.485824 0.148137 0.934416 
0.750694 -1.544908 -0.936369 
-0.493973 0.544755 -0.883267 
1.048067 0.049257 0.982757 
0.040345 -1.459944 -0.019471 
-1.140721 -1.314554 -0.445265 
1.243751 -1.855708 0.575640 
-1.269265 -1.280129 1.978393 
1.301126 1.577136 1.169042 
0.748619 -0.454176 -0.634358 
-1.797845 -0.767663 0.741050 
-1.594470 1.887204 0.191229 
1.534410 -0.873867 -1.841670 
-1.563097 0.303415 0.728111 
1.649647 -0.149480 -0.049013 
-1.191015 -1.633656 0.098087 
1.191870 1.068209 1.596667 
-1.702506 -0.808679 -1.118992 
0.453810 -1.853267 -0.494217 
0.913907 -1.453597 0.613361 
-1.185278 -0.827845 -0.000549 
1.322977 -0.882900 1.448958 
0.118595 1.768303 1.989380 
1.837641 -0.837245 1.266945 
0.760826 -1.586535 0.294015 
-1.915525 1.283059 0.076113 
1.982910 -1.237648 1.065889 
-0.491165 -0.202094 1.203223 
0.908170 -1.636708 -1.848262 
-0.988372 0.847621 -0.054628 
0.709922 1.610584 -0.120304 
1.717277 -1.765862 1.624622 
1.460067 -0.726890 -1.765496 
-1.382305 0.750084 -1.196142 
0.189764 0.019104 -0.820032 
-0.830287 1.781610 0.305979 
-0.023133 1.478988 -1.519272 
-1.705557 1.823725 1.121799 
1.981445 0.094546 -1.701895 
0.181463 1.708365 0.803797 
1.759514 0.752403 -1.445662 
-1.696036 1.324564 -0.991668 
-1.581530 1.525010 -1.898434 
-1.377422 -0.102237 0.986053 
-1.291238 0.220527 -1.415387 
-0.411573 1.997559 1.511948 
0.504837 -1.604846 1.048433 
0.749596 -1.143895 -0.492508 
1.787835 1.481308 0.317942 
-1.972655 -0.192206 -0.073550 
0.722739 -0.740196 1.469466 
-1.457015 0.197821 0.855190 
0.208564 -0.459914 0.810266 
-0.236030 0.460646 -1.268044 
0.882046 0.098209 1.201758 
-0.820643 -1.268166 1.588488 
-1.527207 0.190985 -1.216773 
0.226997 0.835536 -0.208075 
1.131321 1.778314 -0.302072 
-1.740715 1.274636 -1.599353 
0.387646 0.468459 -0.231391 
-0.526688 1.459212 1.434065 
0.259957 1.652699 1.738518 
-1.579577 1.314432 0.625568 
-0.817225 -1.206275 0.168035 
0.475295 -1.856807 0.038392 
-0.586627 -1.087497 -0.131657 
0.956145 -1.347026 -0.186712 
-1.144505 -0.556963 0.350536 
-1.021210 -1.090182 -0.241279 
-0.653035 -0.675253 -1.311869 
0.067934 -0.852504 -0.996673 
1.866207 1.959471 -1.084933 
-0.443678 -1.667470 -1.998291 
-0.655110 -1.023896 -1.881222 
-0.623371 -0.319407 -1.684194 
0.310007 0.136173 -1.758049 
-1.519517 -0.584674 0.288644 
-0.072329 0.650960 -1.229713 
0.314524 1.480453 -0.510331 
1.692374 1.194678 1.457991 
0.043275 -0.863735 0.124577 
1.473617 -1.533799 -1.464827 
-1.973388 0.918546 1.990722 
-1.572253 1.783319 -1.059542 
-1.055391 -0.220038 1.501572 
0.879360 0.390332 -0.465041 
-1.595447 0.908536 1.313944 
0.193060 -0.579424 0.486404 
-0.622517 -1.815912 -0.341990 
-1.615223 0.267647 -1.457991 
-0.122623 0.031800 -1.891842 
-1.744743 0.010559 -0.730430 
-0.568194 -0.974700 1.723014 
0.686850 0.978606 0.003479 
1.586657 -1.485824 0.744468 
0.902310 0.050966 -0.287790 
-0.554277 0.268624 -1.134495 
0.467116 0.355174 0.792444 
1.568102 -1.819941 1.955077 
1.099216 0.163762 -0.604328 
-1.075167 0.906095 -0.419996 
-1.541368 1.480819 1.808954 
-1.433210 -0.492752 0.168035 
-0.503006 0.570269 1.134861 
0.658895 -0.889981 -0.273995 
0.177801 -1.002899 -0.440626 
1.109836 0.908414 -1.838008 
-0.082949 -0.864101 1.342631 
-1.342998 -1.075045 -1.045991 
1.442732 -0.955535 0.836634 
1.461898 -0.634724 1.666738 
0.437941 -1.388043 -1.193091 
0.529862 1.623158 -0.863247 
-1.191137 0.458693 1.626331 
-1.911496 1.537584 -1.467635 
1.207862 -0.304392 -1.991821 
0.940519 -0.150334 -1.565783 
-0.958708 -1.147313 1.365337 
0.252510 0.474929 1.096652 
0.109928 -1.463240 -0.900113 
0.751793 -1.318339 0.616657 
-0.247749 1.204443 1.677114 
-1.632313 -0.945280 0.369701 
1.402814 1.314920 0.679037 
0.493728 1.726920 1.269997 
-0.672689 0.577593 0.707236 
1.736076 -0.728111 -1.333842 
0.463210 -1.489609 -0.530229 
-1.224097 -1.615345 -1.490829 
0.265816 -1.398297 0.187323 
-0.708212 -1.495468 1.306375 
1.755730 -0.502396 1.046846 
0.270455 -1.601062 1.824702 
0.059755 1.332988 0.348949 
0.979827 -0.117862 -1.986572 
1.153172 -1.918210 1.722526 
-0.109928 1.822138 -1.314188 
1.738395 0.124210 -0.185125 
-0.610309 1.879269 -1.368877 
1.734123 1.607532 -0.276681 
-0.212958 -1.480331 0.528520 
-1.800775 -0.872524 -0.408032 
1.274758 -1.738273 1.785516 
-1.818476 -1.738639 -0.220160 
1.796747 1.339701 -0.250923 
-1.544053 1.054415 0.290231 
0.577105 1.509140 1.118259 
-1.091037 -0.803797 1.256691 
-0.048524 -0.931120 -0.668050 
1.923582 0.818445 -0.306589 
-1.412702 0.838343 -0.284860 
1.036958 -1.900754 1.945067 
-0.309275 1.305643 -1.264870 
0.867519 -1.313089 -0.192938 
-1.139866 -0.045961 1.354350 
-0.653523 0.831751 -0.353588 
0.390332 1.369243 1.658193 
1.143528 -1.436018 -1.493393 
-1.485946 1.651234 1.200049 
0.335276 -0.236885 -0.331858 
-0.162053 1.375713 1.317850 
1.349590 -0.967864 -1.086520 
-0.461379 0.393017 0.567339 
-1.502182 1.426008 -1.640492 
1.278176 1.600818 0.857021 
0.518387 -1.223243 -0.378246 
1.733879 1.992065 0.380688 
1.960570 -1.883785 -1.188330 
1.653310 -1.741447 0.511185 
-1.527207 0.018372 -1.098117 
0.908658 -0.484329 1.954710 
0.590045 0.063417 0.845912 
1.664541 -0.182440 1.157567 
-1.028413 -0.423048 0.006165 
1.960936 0.545732 1.718253 
-0.294381 -1.203711 1.416852 
0.278268 1.982177 -0.127506 
-0.232368 -0.804285 -1.300027 
-1.533921 -1.087741 0.510697 
0.516678 -1.671010 -0.446120 
-1.697256 -0.537553 -0.878628 
-0.293405 0.745567 0.145573 
0.398389 -1.969237 -1.927610 
-1.587634 0.792566 1.968139 
1.660146 -1.341533 1.206030 
-1.010834 1.939207 -1.738639 
1.609851 -1.035249 1.355693 
0.228339 -0.863735 -0.554033 
0.978240 1.383282 1.595691 
-1.278054 -1.823115 0.684286 
0.691611 0.340281 1.280862 
-0.386914 -0.475295 -1.840205 
-1.871090 -0.250069 0.765221 
-0.116642 -1.848872 0.456374 
-1.155614 -0.763024 -1.436750 
-0.376415 -1.944700 0.014588 
0.335643 0.348338 0.166448 
-0.172552 -1.167211 1.565783 
0.380566 0.181585 1.235450 
1.670156 -1.579333 0.161321 
0.476638 1.834712 1.956908 
-1.547349 -0.534379 -0.538041 
-0.516068 1.365825 -1.511216 
1.939207 -0.858486 -0.202582 
0.208197 0.061708 -1.888424 
0.159368 0.194525 -0.326243 
-1.146580 1.218360 1.461898 
-1.582873 0.994964 -1.617420 
-1.465804 0.871792 0.543413 
-0.278756 0.950163 -0.346507 
-0.145939 -1.548814 -0.402417 
1.641102 -0.737144 -0.606769 
-1.555284 -1.320658 1.854366 
-1.803705 -1.783196 0.972503 
1.800043 0.709922 -0.802820 
0.299997 -0.573809 1.740349 
-1.749260 0.967864 -1.653554 
1.001190 -0.690512 0.994110 
1.996460 -1.052583 0.793054 
-1.185400 0.928678 -1.022553 
0.238716 0.824671 0.915372 
0.274972 -0.219184 -0.852992 
-1.836177 -1.347392 1.968017 
-1.983520 -0.363842 -1.577624 
-0.729087 1.641591 1.449934 
1.657460 -0.411084 -1.073824 
0.870571 1.053194 -1.755730 
0.055605 1.617298 -1.682363 
-0.044130 0.103336 0.367138 
1.605457 -0.353465 0.744591 
1.596789 1.420637 0.668417 
0.657918 -1.132786 -0.844813 
1.013520 -0.409742 -1.097263 
-0.625935 -1.622669 -1.238136 
0.058046 1.602405 -1.284890 
1.860591 -0.395459 -0.710288 
-0.537797 0.120304 1.786493 
1.786859 1.906980 0.814783 
0.410596 -0.094668 -0.861416 
0.348705 -0.239326 -1.032319 
1.249123 0.955046 1.922849 
0.919523 -0.490066 0.573443 
-0.035218 -0.545000 1.391705 
0.517655 0.291818 -1.107273 
-1.047456 1.994385 0.707480 
-1.176733 1.940672 1.050264 
0.031190 -1.842525 0.242500 
-0.611896 0.934904 1.457991 
-0.821497 0.086123 -0.400952 
-0.587725 -1.728507 -1.415998 
-1.475204 1.387433 0.210150 
0.497147 -0.965911 0.764977 
0.278390 -1.626209 0.575152 
1.639393 0.864712 -1.572863 
1.951537 0.527055 0.445997 
-0.109684 0.063295 1.558580 
-0.988861 0.809168 -0.904508 
-1.913450 -1.899899 -0.941740 
0.403028 -1.516953 -1.314310 
1.341899 0.467971 1.199561 
-1.223731 1.953001 -0.801843 
1.095309 0.488479 0.346507 
-0.815882 1.303690 0.895596 
-0.075259 1.452864 -1.198096 
-1.957640 0.190619 -1.646230 
0.558306 -0.210395 0.693075 
-1.301859 1.023286 1.240333 
-0.941740 -1.660024 1.659902 
-0.404614 0.486648 -0.297800 
-0.496536 -1.234107 -1.726432 
0.215034 0.857875 -1.004608 
0.157170 0.121769 1.086764 
-0.767540 -1.196997 -0.703207 
-0.410230 -0.807459 1.507797 
1.146825 -0.122379 1.030488 
-1.993286 -0.165349 -0.204413 
-1.473739 -1.693472 1.982666 
-1.356914 1.749626 -0.120304 
1.456526 0.281075 0.486648 
0.990326 -1.622059 -1.057711 
0.284249 1.490951 1.531114 
0.356273 1.424177 0.235542 
0.825037 -1.605090 0.275948 
1.292459 -1.597278 -1.041963 
-0.671346 0.336741 -1.341777 
-1.723258 0.043031 -0.317820 
0.199896 -1.473251 0.024720 
-1.795892 -1.103244 -1.704459 
-0.778649 0.636677 0.550737 
-1.788934 -0.435255 0.213080 
-0.647176 -1.206763 -0.912442 
-0.344798 -0.910977 0.215522 
-0.440382 -1.391095 -0.475906 
1.165258 1.754143 0.185125 
0.069521 0.050722 -1.742424 
1.096774 -1.700430 -0.264351 
0.466384 1.925657 -1.560167 
-1.048311 1.863399 -0.227851 
-1.403058 -0.948698 0.795373 
-1.138524 0.360668 0.869594 
0.901822 1.278787 0.504593 
0.583575 1.948485 -0.479812 
0.975066 0.951872 -0.595538 
1.125095 1.231666 0.279977 
1.418928 0.612140 -0.923429 
1.584704 -0.559648 1.129490 
0.873623 0.298410 1.776849 
1.593860 0.435499 -0.529984 
-0.008850 0.140568 1.106540 
-1.663442 0.602008 1.587146 
1.564928 1.612781 1.333110 
-0.955046 -1.059908 1.639882 
-0.466262 0.284860 -0.165105 
-0.408154 -1.509262 1.777703 
1.651845 0.705405 1.784539 
-0.158025 0.109928 -0.668905 
-0.254097 0.643879 -1.627430 
1.274514 1.054903 0.694052 
-1.820429 1.840327 -1.861690 
-1.447371 0.352611 0.986175 
-0.101138 -1.867306 -0.210883 
0.695883 0.987762 0.375927 
-1.243629 -0.124577 -1.224830 
1.793573 -1.913205 -1.453475 
1.193701 -1.591662 1.334086 
0.308542 0.963958 0.698935 
0.304636 -1.493759 -0.779504 
-1.575182 -0.345408 0.214789 
-0.685995 0.710410 0.415967 
1.125462 1.885006 1.140843 
-1.928343 1.734367 0.237129 
1.224220 -1.195776 -1.494247 
-0.199774 -1.760125 1.964110 
-0.073305 -0.244087 0.649251 
-1.476669 1.688345 0.862758 
-0.840663 0.368603 1.712394 
-1.132054 -1.796503 -1.201758 
-1.618397 -1.179296 0.736167 
-0.255928 -0.078799 -0.981780 
1.389142 0.763268 -1.090915 
-1.702506 -0.354198 -1.368999 
-1.790765 -1.419294 -1.076876 
0.970916 1.309671 -1.689932 
0.115543 -0.069033 -1.378399 
1.017792 1.195410 1.328104 
-1.497177 -1.679922 1.664541 
0.885098 1.679189 1.654775 
1.412580 1.355693 -0.716514 
0.011658 0.851039 0.051210 
1.344218 0.764733 -0.129826 
-1.713858 0.281075 -1.653188 
-0.844203 -1.228614 -0.392163 
-0.834315 -0.068789 1.909421 
1.830927 -1.501328 0.157170 
-1.225318 -1.753899 1.198828 
1.179540 -1.807123 -1.001801 
-1.309061 1.313089 1.742302 
0.643269 0.763512 -1.048677 
1.066256 -1.859859 0.374950 
-1.214942 1.890011 0.123356 
-0.261544 -1.915281 0.661702 
-0.723960 0.265450 0.565508 
-1.435163 1.745231 -1.453230 
0.725669 -1.066500 -0.219428 
0.834803 -1.261940 -1.023774 
0.057314 1.615345 -1.619617 
1.818354 1.193091 1.992431 
-1.207739 0.935881 0.173894 
0.764367 1.023774 -0.877041 
-0.916593 -0.973968 0.250679 
1.481796 0.575274 0.267647 
-1.872188 -0.388256 -1.269021 
0.520341 0.596637 0.232734 
-1.808222 0.893887 1.264016 
1.413678 -0.845790 1.071017 
-0.609333 0.785119 0.584185 
-1.047822 -1.425031 -0.047304 
0.098209 0.885830 0.975066 
1.529771 1.301737 0.930509 
1.895871 -0.534745 -0.160222 
-1.267800 -1.861324 1.152074 
0.822962 1.161718 0.242622 
0.040223 0.287668 -1.665639 
-1.141942 -1.380841 1.763176 
1.269021 -1.709220 -0.864956 
-0.468825 -0.647298 -1.207862 
-1.306131 1.047090 1.933470 
1.861324 0.263619 0.001282 
-0.810511 -1.090182 -1.012055 
-0.087344 0.923429 0.630818 
0.656087 1.047212 0.436842 
1.678457 -0.497269 0.970061 
1.018036 1.214087 -1.317972 
-0.775475 0.540971 0.438063 
0.643635 -1.618274 -1.169164 
-1.430280 -1.864009 1.530625 
0.674276 1.766716 -0.438551 
-0.875332 -1.921751 -1.941649 
0.942717 -1.782830 -0.459548 
1.181371 0.461745 0.079775 
-1.582629 0.143864 -0.163152 
-1.582629 0.873745 -1.778924 
0.935270 -1.285501 1.162572 
-0.829310 -0.100040 -0.821009 
1.860103 -1.607532 0.713584 
1.840083 1.874386 -1.389508 
1.757317 -0.446486 1.394146 
0.683676 -0.938078 -0.151433 
1.677847 0.401440 0.776330 
1.011566 1.286477 -0.586505 
1.715690 -1.817011 0.780847 
-0.191839 -0.111148 1.649281 
-1.360820 1.312723 0.258126 
1.672597 1.360088 1.468734 
0.086978 0.923551 1.911008 
1.129368 -1.513413 0.679525 
0.580523 -0.904508 -1.185156 
1.337016 1.929685 -1.858760 
0.925138 -1.955321 0.679281 
-1.488632 1.280496 -0.388867 
1.951659 -1.589221 0.435499 
-0.515336 -1.661122 0.050966 
-1.499008 1.947020 0.247017 
-0.769372 1.114963 1.888669 
0.556108 -1.111789 1.107151 
0.417432 1.372662 1.774895 
0.000427 1.567003 0.320872 
-1.414289 1.924680 0.218085 
0.112735 1.943846 0.865444 
-1.096774 0.821863 1.653066 
-0.895474 0.136784 0.378979 
0.108463 -1.400372 -0.530107 
1.261940 0.260323 -0.148991 
0.736167 0.306223 -0.179754 
0.078188 1.418439 1.465804 
-1.497299 0.672079 0.121159 
1.641713 0.057680 0.000061 
0.334300 0.980071 1.588855 
1.991333 -0.460158 1.182714 
0.433058 -1.553819 -1.638905 
-0.339549 0.277047 -0.008606 
-0.498245 1.745720 -0.690878 
-1.302347 1.558947 -1.500473 
0.291208 0.201849 0.986297 
-1.411115 -1.196509 1.077487 
1.479964 1.599109 -0.169500 
0.197088 1.877071 -0.989227 
-1.935789 -0.910367 -0.790368 
1.597766 1.853999 -0.577593 
0.413160 -0.265572 -1.310282 
-0.995575 1.630726 1.261818 
0.427931 -1.650258 -0.491165 
-1.634876 -1.347392 -1.426008 
0.352733 -0.969207 0.150090 
-0.847377 0.184149 -1.228858 
0.193060 1.473617 -0.362011 
1.881100 1.522202 1.691519 
-0.074160 0.546709 0.217597 
-0.547319 -0.151433 -1.626820 
-0.772424 -0.063173 -0.070376 
0.069155 1.512436 1.158422 
0.792444 -1.352641 -0.241035 
0.636799 -1.047334 1.505112 
1.981201 1.128025 -1.990722 
0.857265 -0.305856 1.201758 
0.017273 0.390698 0.845790 
0.009217 -1.609363 1.064913 
0.734458 1.096652 1.050630 
-0.684652 0.241768 -0.855800 
0.480667 -1.205786 1.449690 
-0.770226 0.770470 0.465163 
-0.297800 0.747398 -0.306833 
1.490951 1.429426 0.915128 
-0.547441 -0.387890 1.615833 
0.855922 -0.710532 -0.494217 
-0.888272 -1.895993 1.750481 
1.562975 -1.332987 0.443068 
1.457015 -0.757042 0.235542 
-0.733848 -0.538285 1.693594 
-1.617420 -0.730918 1.831049 
-1.057588 -0.299997 -1.443587 
-0.450270 1.396832 -0.451979 
1.593127 -1.178442 -0.369213 
-0.466384 0.703207 0.999725 
-0.057070 -1.902585 -0.982147 
-0.865078 -1.855708 0.491775 
0.287790 -0.271432 1.100192 
1.941404 1.450911 0.601886 
-1.353984 1.156102 1.315287 
0.446120 -1.025971 -1.967162 
0.942961 0.399365 0.469314 
1.574694 1.935545 0.377392 
1.587390 -1.659169 -0.163884 
1.816767 1.482040 -0.404004 
-1.002411 -0.709067 -1.959349 
1.831416 -0.049989 0.988250 
-1.111911 -1.608142 1.049898 
-0.136784 -0.680258 -0.279366 
0.951994 1.960692 -0.027284 
1.101047 0.467971 1.085665 
-1.543565 1.219092 0.322581 
0.709433 1.024873 -1.930784 
-0.287912 1.527574 1.394757 
0.179876 1.900143 1.041108 
1.885128 0.711142 1.990112 
-1.627308 -0.640584 1.912595 
-0.305124 1.860103 1.343364 
-1.338725 -0.579058 -0.534135 
-1.332499 0.583819 0.312937 
-1.559313 0.781091 0.215766 
1.314554 -1.383770 0.143864 
-0.571001 -0.009339 -1.353984 
1.361919 -0.607746 0.940397 
-0.838099 -1.328227 -1.548570 
0.477126 -0.740928 -0.138127 
-1.623768 1.697134 1.014618 
-1.677480 -1.167821 0.506302 
0.074282 -0.049745 1.264504 
0.708335 1.175024 -1.550035 
-1.523423 0.043886 0.789026 
-1.370464 -0.545000 -0.016785 
-1.700430 0.691000 0.112369 
1.538316 1.017304 -1.784417 
1.330790 1.808344 0.898160 
1.836421 1.922361 1.419050 
-1.374615 0.377148 1.008881 
0.769982 -1.597522 -0.766930 
-0.683554 1.093844 -0.678549 
-0.836024 1.924924 -0.318308 
1.501572 -1.589465 1.492782 
-1.744987 -0.917692 -1.673086 
1.463118 -1.795282 -1.030732 
-1.234840 0.889126 -1.162938 
-0.923551 -1.495102 -0.051576 
-1.197607 0.718223 0.249825 
0.179266 -0.036073 1.226051 
1.683828 0.599689 0.783532 
-0.603961 0.586383 -1.596301 
1.844722 -1.619007 1.681265 
-0.043641 -1.897336 1.282449 
1.134373 -0.140446 -0.229926 
