Iteration Step: -1
1.347759 -1.684561 -1.001190 
0.461257 -0.871426 0.166692 
-0.997284 -0.466872 1.348735 
-1.747429 0.607868 -1.857784 
-1.415143 1.949828 -0.183782 
1.125217 -1.820307 0.861415 
-1.541246 0.303171 -0.056093 
-1.734123 0.078799 -1.514145 
1.139500 -0.954436 1.633168 
1.189428 -0.129215 -1.761467 
0.175481 -1.852168 -1.628285 
0.013001 -1.231422 0.037660 
0.503006 -0.885464 1.955321 
1.493881 0.785486 -0.763634 
-0.387036 -1.812372 0.765221 
0.462233 -1.171728 -0.825404 
-1.341166 0.349193 -0.222358 
-1.834346 0.177435 1.189795 
1.238868 1.928953 -0.119205 
0.488846 1.470687 -1.255104 
-0.503250 -0.121036 -0.684530 
-1.483993 -1.220801 -0.097110 
0.914274 0.602252 -0.417066 
1.978393 -1.841914 -0.996063 
1.204199 1.097018 -1.476180 
-0.742637 -1.349712 -1.394513 
1.570544 0.633991 0.930509 
0.313669 -0.357860 -1.004242 
0.758507 0.682089 -1.467513 
1.666372 0.189642 1.415509 
-1.700186 0.875210 0.989837 
-0.130314 -0.020203 1.004608 
-0.353465 -0.058779 0.118229 
0.316355 -1.563463 0.935392 
-1.015961 -0.786950 -0.500687 
-1.859249 -1.349101 0.701987 
1.935667 -0.903531 -0.657796 
0.006043 -1.213721 -0.393506 
0.588702 0.190985 -1.489364 
-1.874142 1.902829 -0.386059 
1.820551 -0.856166 0.477126 
1.507797 -1.755852 -1.554552 
-0.755089 1.260964 -1.868770 
-1.403180 -1.554552 -1.466292 
-0.227729 1.906003 -1.654042 
-1.238990 0.344798 0.789148 
-1.753655 1.293191 1.493393 
1.873775 -1.375225 0.504471 
0.414380 0.905362 0.203314 
0.137516 1.858272 0.671957 
0.085391 0.970428 0.075381 
0.734458 0.195624 1.997559 
-0.750816 1.684072 -0.723228 
0.399609 -0.587115 -0.539018 
-1.348613 -1.312601 0.498856 
0.080386 1.822748 0.911222 
-0.638508 0.191839 -1.898923 
-0.018983 -1.844478 0.374218 
1.721061 -0.414258 -0.072573 
-1.014008 -0.567339 0.014466 
1.224464 1.871700 1.764153 
-1.788934 -1.424055 0.506546 
-0.139836 1.344707 -0.807825 
0.756310 -1.457259 -1.539293 
-1.269875 -1.936277 -0.807825 
1.111057 -0.378735 1.987915 
-0.134098 -1.644398 0.769494 
0.616169 1.690786 1.998291 
0.574297 -1.644154 0.600421 
-1.616199 -1.777337 1.900632 
-1.127048 -0.095401 0.733238 
-1.341411 0.091739 0.498856 
-1.885373 -0.496048 1.231056 
-1.774285 -0.636189 -1.421979 
1.248268 -0.013733 1.811274 
-0.324778 0.646687 -0.566485 
-1.166356 1.547594 -0.493606 
-1.417219 0.810389 1.911863 
-1.600208 -1.622059 0.666585 
-0.505692 1.427229 1.918333 
-1.474349 -0.253975 -0.279244 
-0.523026 -1.368999 1.292093 
1.625843 -1.405744 0.530595 
-0.547685 -1.238624 -0.046083 
-0.663167 -1.040376 -0.603595 
-0.971526 1.630970 -1.195044 
0.125675 -1.649281 -1.686758 
0.623005 -0.951994 -0.512284 
-1.218970 -0.898404 -0.571490 
1.798334 0.825282 1.313334 
-1.697989 -1.839839 1.314188 
-0.571368 -1.580187 1.919797 
0.857997 -1.715079 1.144505 
-1.925291 -1.923704 -0.955290 
0.476028 -0.313425 -1.339457 
0.260445 -0.614582 -1.320780 
-1.603381 -1.710440 0.401440 
-1.267067 0.019593 0.313547 
1.141453 -0.518387 -1.402570 
-1.269875 -0.428053 1.496811 
1.751823 -1.024873 -1.150609 
0.286691 1.404279 1.998779 
0.883145 1.729972 0.753014 
-0.818812 1.693594 0.996674 
-1.023774 -1.736442 -1.518174 
0.762536 -0.027284 1.406720 
-1.915281 -0.374096 -1.493637 
0.081118 -0.126774 0.234199 
-1.405744 0.317820 -0.398877 
1.018769 -0.996307 1.140355 
0.550737 1.009491 0.582598 
-1.077609 -0.560625 -0.196112 
0.102969 0.540117 0.323191 
0.134465 -0.354686 0.601764 
-0.834315 -0.116398 -1.002655 
-1.743278 1.325419 1.142430 
-0.676717 -1.984619 1.745720 
-0.506424 -0.839076 1.752190 
-0.279366 1.441023 0.480178 
0.486282 0.194525 0.652425 
1.729484 0.026673 0.905728 
0.190496 1.215308 -1.244484 
-0.974578 -1.778314 0.497757 
1.037324 -0.582965 1.271218 
-1.121189 1.263039 -0.348827 
0.379223 -1.675771 -0.871059 
1.437605 1.030732 1.005097 
-0.456618 0.024598 -1.889889 
1.068697 -1.649647 -0.448317 
1.194800 0.593463 -1.973632 
1.928587 -1.763665 -0.953093 
-1.340190 -1.235816 0.788537 
1.344340 -1.673818 -1.026948 
-0.132145 -1.129246 1.280740 
-0.184881 -0.921842 -0.663289 
-1.863765 0.381054 1.089206 
-0.015809 1.685415 -1.558580 
-1.338237 0.439039 -1.172948 
1.279153 -1.393536 1.936766 
1.772576 -0.749107 0.557817 
0.586627 -1.379986 -1.579577 
0.253487 1.371197 0.136051 
-1.198462 -0.120182 -1.835566 
0.881802 -0.509232 -1.326151 
-1.118381 -0.918546 -0.371166 
-1.815058 1.675649 1.277810 
1.635975 -0.953703 1.851802 
-0.112857 0.669759 0.216254 
-0.603107 -0.713950 -1.979125 
1.010590 -0.644612 -0.754967 
1.445174 0.931486 1.078707 
-0.325144 -1.752678 -1.550890 
1.098239 1.292093 0.556963 
-1.235939 1.506333 -0.840907 
-0.771935 -1.240700 1.510727 
0.332347 1.863033 0.753624 
-0.868252 0.271432 1.886837 
-1.628407 0.578814 1.982666 
1.659780 1.631947 -1.538804 
-1.108615 0.601642 1.328715 
-0.205878 0.102237 0.073550 
0.634114 1.929929 -1.634022 
0.970672 -0.609577 0.806360 
-0.293161 -1.637684 -0.410718 
-0.147404 -0.093692 -0.519730 
1.405866 -1.212500 0.251411 
-1.509506 0.485672 -0.123966 
1.091037 0.451979 0.882656 
-0.657186 0.157048 -1.053316 
1.592761 0.756066 -0.140324 
1.980712 0.479812 -1.553453 
-0.167547 -1.469344 -1.848750 
-1.032441 -1.017548 1.379376 
0.596637 -0.016297 -0.315012 
0.880093 0.806726 0.959929 
1.221168 -0.964812 -0.833949 
-0.777917 -0.710776 -1.119236 
1.828974 1.121067 -0.878140 
1.592029 -0.584430 0.094546 
0.207465 -1.798334 1.954100 
0.371410 1.331156 1.543565 
0.920377 -0.808191 1.351054 
-1.066988 0.921110 0.812952 
1.318949 0.817225 -0.952849 
0.403882 1.348125 0.031800 
1.250832 -0.496292 -1.892941 
1.871944 -0.112613 1.009979 
-1.040864 1.820917 1.176367 
-1.913694 -1.098850 -1.921140 
-0.575884 -0.276315 -0.045473 
1.682607 0.869961 1.889279 
1.715446 -0.116764 1.035127 
-1.754265 1.526963 1.022675 
1.313944 0.240669 1.696402 
0.635823 0.839320 -0.810877 
-1.702261 -1.913816 -0.260201 
-1.597278 1.337504 0.504715 
-0.696249 -1.055635 -1.459334 
1.355571 1.613392 0.387524 
0.737998 0.829310 0.608478 
1.881100 0.191229 1.459700 
-0.650838 0.541703 -1.350078 
-1.036470 1.922483 -0.994232 
-1.531114 -1.911252 0.886807 
0.519608 -1.941527 -0.482131 
0.482620 0.537919 -0.301828 
0.138615 0.732383 -0.858242 
-1.086154 -1.848140 -1.957030 
0.109561 1.207373 -1.052706 
-0.608722 -1.993652 -0.939177 
-0.785485 1.449202 1.351909 
0.207099 -0.046571 1.258766 
-0.315012 0.835170 -0.740562 
-1.311380 1.272805 1.262429 
-0.556963 0.633259 -0.988128 
-0.326853 -1.860958 0.740074 
1.788324 -1.230079 0.604450 
-0.493240 0.638508 0.307321 
1.543931 -1.154759 0.278024 
-0.311472 -0.020692 1.473983 
0.837489 -1.131932 0.080019 
1.033662 0.267525 0.518265 
-0.328928 1.249977 0.774499 
-1.448347 -0.738975 -1.945433 
-1.278298 0.730674 1.079806 
-0.378491 -0.637287 1.506943 
-1.082736 1.603503 -1.866207 
-0.015320 -1.719718 1.205908 
-1.254250 -1.633412 -0.194891 
-1.909787 -1.243629 -1.096530 
-1.518540 1.247292 1.512681 
0.894497 -0.939054 0.623249 
-0.946867 0.425733 -0.932951 
1.850093 -0.960540 -1.531602 
-1.372540 0.736412 -0.790735 
-0.984954 -1.074068 -1.238502 
0.649739 -1.373638 1.501083 
0.471145 -1.645131 -0.788049 
-0.445265 -0.275826 1.508042 
0.058901 -0.455031 0.192572 
-0.845424 1.004608 0.321482 
-0.677572 -0.019227 -0.853603 
-1.690664 -1.269753 1.874874 
-1.999634 0.582354 -0.841029 
-0.598590 0.607502 -0.259712 
-0.093570 1.825922 -0.703452 
-0.141057 -1.583239 1.629994 
0.117496 -0.926481 1.947142 
-1.982299 0.257759 -0.825526 
1.513535 1.966308 -0.407056 
0.455885 1.997070 1.221900 
-1.584216 1.651845 -1.293924 
1.104953 0.012879 1.367779 
-1.177831 0.344310 -1.727653 
-0.584552 0.401685 -0.772790 
-0.938810 -1.248390 1.337382 
-1.855464 -0.055116 -1.449568 
0.070009 -1.241920 0.411695 
1.433210 1.828486 -1.796258 
-0.555864 -0.085635 -1.921628 
-0.742515 0.866054 0.765343 
0.418287 -0.736412 -0.780358 
1.564684 1.298807 -1.481796 
0.502884 -0.680380 1.408429 
0.938078 -0.376904 0.480911 
-0.860683 -0.882778 -0.289376 
-1.003266 -0.151677 -0.723472 
-0.071352 -1.331645 -0.102725 
-0.609577 1.589587 1.618885 
-0.753380 -1.618885 0.387402 
-0.268990 0.974578 -0.518754 
1.879635 0.543413 -1.372662 
0.592364 -1.024995 -0.878628 
-1.802484 -1.681265 -1.444685 
-1.692984 1.966796 -1.461043 
0.826502 -0.629597 -1.192114 
-1.791131 1.583117 1.182226 
0.289499 -1.296487 -1.104099 
-1.310526 -0.254707 1.245949 
-0.843226 -0.894131 1.212012 
0.484085 0.636799 0.266427 
-0.622517 0.167424 -1.078097 
0.444777 0.832118 -1.626331 
0.161565 0.776696 0.057436 
1.233253 0.301340 1.044405 
-1.462996 -0.287301 -1.059542 
-1.669423 -0.920011 -0.016907 
0.030335 0.996674 -0.041444 
0.062319 1.526231 -0.634602 
-0.703330 1.513657 -1.849849 
1.426618 -1.215308 0.587603 
0.477981 0.583331 -1.426740 
-1.060884 0.832606 0.394238 
-0.933561 -0.868862 0.494095 
-0.073794 -1.196142 1.295755 
1.630604 0.403150 -0.429762 
0.239937 0.671224 -1.962035 
1.385967 -0.731651 -0.102847 
1.720939 -0.689901 0.052553 
0.792932 -0.433180 -1.458602 
1.398785 1.976196 -0.213691 
1.618885 -0.812220 0.510575 
-1.104953 -1.199194 -0.890347 
0.724815 1.101535 -1.515000 
-0.716758 -0.462477 -0.909757 
0.716758 -0.080264 1.589465 
-1.736808 -1.008271 0.845790 
1.049654 0.225044 1.483871 
-0.579058 -1.178808 -0.593463 
1.678579 -0.616535 -1.372173 
0.068667 1.217383 1.064058 
0.420850 0.346385 1.203711 
-0.796350 -1.142918 0.029481 
1.330180 -0.452101 -1.622913 
-1.027436 -0.035462 -1.108982 
-0.928800 -0.082339 -1.162694 
0.192084 -0.175604 -0.162297 
0.050233 -0.243355 -0.628620 
-0.543290 1.164891 0.402173 
1.369976 -0.737510 -0.881558 
-1.352275 -0.044008 1.080294 
-1.935423 -1.658925 -0.413404 
-0.234321 -1.132176 -0.901334 
0.012879 -1.493393 1.031220 
1.416486 0.388501 1.325541 
0.937834 -1.351054 -1.143406 
0.512650 1.923826 -1.638295 
1.469954 -0.265450 -0.159612 
0.287790 -1.417341 -0.299509 
-1.116184 1.610950 1.673330 
0.074038 0.298288 -0.993255 
-1.684439 0.497391 -0.934172 
-0.042909 0.939665 1.543687 
-1.477767 0.971160 -0.007385 
0.899380 -1.354595 1.065889 
0.068056 -0.201849 1.028291 
0.712729 -0.763878 -0.403638 
-0.294748 -0.691977 1.675527 
0.858730 -1.236793 -1.079073 
0.159245 -0.321604 -1.409894 
-1.023774 1.506577 -0.140446 
0.039369 0.967986 0.184881 
1.755242 -1.443587 -1.086642 
-1.335307 -0.469436 0.716269 
-1.181616 1.994140 -1.761956 
-0.271920 0.038392 -0.833216 
1.126194 1.133885 -1.444197 
-1.584704 -1.737053 -1.519639 
1.576525 0.797937 0.100284 
1.358745 -0.515213 -0.461379 
-0.541337 1.661123 0.469924 
-1.883663 1.441023 0.142033 
-1.301248 1.840693 0.875820 
1.261330 -0.422437 -1.289895 
0.943815 1.598377 0.175603 
0.100650 0.529374 1.918088 
-1.059542 -0.219306 -0.181951 
-0.939054 -0.267769 1.562365 
-0.104923 1.944456 0.857997 
0.338328 1.361553 -0.924894 
-0.964080 0.495193 1.055269 
-1.948119 -0.112003 0.809656 
-1.044160 1.114719 -1.766106 
-1.670034 0.960906 -0.032411 
0.972503 1.758415 -1.944334 
-0.983612 1.552599 -1.630360 
-0.778527 1.075778 0.647786 
-1.492050 1.837641 -0.355052 
0.990936 -1.260231 -0.367260 
0.113224 -1.366802 1.365093 
0.398999 -0.635945 -0.484573 
0.769494 -1.112400 -0.344798 
1.438215 0.948820 1.612537 
1.462996 -1.815180 0.384106 
-0.867397 -1.388531 -0.751915 
-0.231635 0.018616 -1.331401 
-1.405377 1.247780 -1.708365 
-0.947600 1.194311 -0.376171 
-0.382641 -0.795862 1.775628 
-1.410627 -0.373730 0.546464 
1.605945 -0.437452 1.809565 
-1.415387 -0.469069 -1.459212 
0.626545 -1.301370 -1.203345 
0.430738 -1.951415 0.479812 
-0.361889 1.911741 -0.442457 
1.899411 -0.815027 -1.365093 
1.078951 -0.378368 -1.118259 
-0.081973 -1.879147 -0.175359 
0.387280 1.381451 1.755608 
0.589068 1.920774 -1.009247 
0.269845 1.277200 -1.449202 
1.678213 -0.043031 -1.744011 
1.063326 1.671499 1.313944 
1.434309 -0.532060 -1.798212 
-1.109226 1.186132 0.454054 
-0.206122 1.083590 1.868892 
-1.022919 1.835566 -1.887448 
-1.714225 0.378124 -1.697134 
0.963958 1.784173 -0.221748 
1.768181 -0.951140 -0.152532 
-1.146580 -1.157689 1.817621 
-0.984100 -0.330393 0.335032 
-1.185278 0.002502 -1.994751 
-1.380596 -0.364818 0.332225 
-0.004944 -1.417829 1.361675 
-1.834956 -0.613605 -0.831996 
1.210059 -0.644002 1.147191 
0.736412 -0.204047 -1.895383 
0.424268 -0.056581 -0.785241 
-0.090152 -1.803583 -0.793786 
-1.216895 -1.835322 1.582263 
1.113987 0.445997 0.719810 
1.125340 -1.415754 -1.432112 
1.975097 -1.846187 -1.398419 
-1.124729 1.532334 0.617878 
1.599109 -1.772942 1.706778 
-0.486160 -0.974578 1.556383 
1.116672 -1.249855 -0.399487 
-0.085757 -1.291604 -1.094333 
-0.233100 -0.623981 -0.533280 
-0.742271 1.687613 -1.353252 
-1.199683 -1.620350 0.647053 
1.458236 1.458113 -0.167791 
0.056825 0.818812 -1.510483 
1.574084 1.499130 -0.686361 
-0.300363 1.343852 -0.129826 
0.028138 1.064425 1.011688 
-1.209571 1.616199 -0.483352 
1.128513 0.699423 0.129460 
1.640248 -1.480697 1.578478 
-1.145848 -0.411939 -0.994964 
-1.302713 1.886227 -0.726157 
-0.339549 0.462844 0.394116 
1.613514 -0.183416 -0.612751 
1.661855 1.011444 -1.608509 
-1.426374 0.328074 -1.600452 
0.460524 1.966674 1.428449 
0.486526 -1.449690 -0.395825 
-1.379009 1.888669 -1.685171 
1.698843 -0.527055 -1.806635 
0.823572 1.531358 -0.343333 
-0.968230 1.850581 -1.503037 
-1.414533 -0.870205 -0.366894 
0.634602 1.785638 0.810022 
1.604236 -1.546129 1.603137 
-0.097964 -0.762535 1.069796 
-0.254830 -1.458113 1.793695 
-1.967528 1.743034 1.523179 
-1.001434 0.163518 -1.072359 
0.175848 -0.514847 -1.029023 
0.818079 1.754021 0.560747 
1.073824 1.014740 -0.314890 
1.677847 -0.678671 -0.374462 
1.098361 -0.100772 -0.838954 
0.906583 -0.851772 -0.281564 
1.166723 -0.130192 1.007050 
-1.602771 -0.509110 1.516343 
-0.357738 -1.866329 0.960418 
-1.857784 -1.573962 -0.123600 
0.527665 -0.065249 1.783074 
-0.791467 0.003479 0.146184 
0.514115 -1.327494 1.107395 
-0.755211 0.429762 1.501328 
1.269143 -0.571612 -0.313425 
-0.602618 0.645100 1.230445 
1.231178 0.098697 0.448317 
-1.879391 -0.151189 1.300149 
-1.378765 -0.001404 1.760613 
1.273049 0.786584 1.759026 
0.893155 -0.720908 -0.115299 
-0.375439 -1.567003 -0.919889 
1.910520 -1.715079 -1.771355 
-1.065889 1.586535 1.891842 
1.274758 -1.412824 -0.795862 
-1.388775 0.338694 -1.789666 
0.921598 1.333476 0.751793 
1.137303 1.887204 -0.232368 
-1.137303 0.290475 -1.581408 
-1.598987 1.232643 0.809656 
1.267312 -1.012299 1.754143 
1.390362 0.432325 -0.647786 
0.464553 -1.773309 -0.764367 
-1.216651 0.778893 0.785486 
-1.609485 0.381542 1.445784 
-1.601550 -0.970183 -0.549272 
1.011322 -1.105930 -1.712516 
1.686148 -1.866085 -0.148747 
1.825312 -0.342113 -0.835170 
-0.012879 -0.715537 -1.991333 
0.180731 -1.919065 1.742790 
0.632649 0.073061 1.643178 
-0.661580 -1.959716 -0.334910 
1.624866 -0.473952 -0.172185 
0.466994 1.158910 0.925993 
-1.886593 1.376690 1.064547 
0.582110 -0.620075 -1.026704 
0.674642 0.558061 1.819697 
-0.680868 1.165258 -1.429914 
0.997040 -0.902310 -0.018128 
1.876583 -1.696036 0.443556 
1.496078 -1.148412 -0.075381 
1.975829 -1.199805 1.327250 
-1.895871 0.337718 -1.602893 
-0.248726 -1.907834 1.629627 
0.522904 -0.190741 -0.180364 
-0.380200 -1.538072 0.160711 
-1.927610 1.155614 0.221503 
-1.129490 1.403302 -1.395489 
-1.555528 1.724845 -0.461135 
-0.520951 0.446730 -1.753044 
-0.367016 0.233955 -1.224097 
1.964476 -1.021943 0.349925 
0.611896 -0.936857 -1.864376 
-0.504471 -0.563189 0.008850 
0.428419 0.928800 1.143406 
-0.605914 -0.553911 -0.160588 
0.795862 -0.315012 -1.494003 
-1.807611 1.404645 0.906583 
0.493240 1.326151 0.497269 
1.974731 1.355815 -1.555406 
1.422590 0.642659 -1.497055 
0.359203 1.053682 -0.387036 
-1.476302 1.932249 -0.468459 
-1.319193 -1.441145 -1.715201 
1.409284 1.170385 -1.535508 
1.183569 -0.075381 0.195135 
1.062593 -1.378765 -1.882321 
-1.139988 0.069643 -0.853114 
0.727500 1.495956 -0.719932 
1.452620 -0.709433 1.929319 
-1.278543 -1.533921 0.313059 
0.578692 -0.473464 -1.398297 
0.817957 -1.903806 -0.878262 
0.450148 -0.033631 0.373852 
1.568957 -1.923704 1.845088 
0.726279 -0.619709 -0.059999 
1.981201 0.024720 -1.035615 
-0.826136 -0.844325 1.324687 
-0.194159 -1.930296 1.198462 
0.502151 0.933317 -1.447005 
0.870571 0.932829 1.019746 
0.498123 0.464797 -0.721397 
1.856197 1.301004 -0.571978 
1.910153 1.355693 -0.614338 
1.211158 -0.587481 -1.791253 
-1.093600 -0.797693 -1.970458 
-0.003601 0.474075 -0.177068 
0.885952 0.803308 0.081851 
0.870815 -1.716056 -1.199805 
-1.579821 -0.904263 1.022797 
-0.351024 -1.239112 0.547929 
0.682455 0.761559 0.452834 
0.407910 -0.546953 0.335887 
-0.653401 -1.455184 1.091403 
-1.535142 1.055147 -0.613605 
-0.862148 0.741295 0.889493 
0.219184 0.964812 0.971282 
0.473220 -1.458968 1.201148 
-0.680380 -0.519242 -0.291208 
1.451399 -1.548326 -1.655019 
-0.583697 0.877407 -1.645375 
1.331645 -1.625721 -0.172307 
-0.650105 -1.212989 0.794397 
0.091983 0.573321 -1.486434 
-0.447707 -1.420026 0.171575 
-0.842982 -0.745079 0.592242 
-0.847499 1.247658 1.627796 
1.465072 1.259377 0.828822 
-1.674306 -1.817011 0.475906 
1.168188 1.974120 -0.221015 
-1.726676 0.695517 1.298563 
0.961638 -0.512894 -1.093234 
0.384960 0.602008 1.937376 
-1.207984 -1.271340 -0.638142 
1.110446 1.313700 1.126316 
-1.984619 0.387036 1.061739 
-1.639271 0.962126 -1.872921 
0.460036 1.235328 -0.837733 
-0.644612 -1.189917 -0.362499 
0.793054 -0.327219 1.514023 
-0.750694 1.948851 -0.032777 
1.597888 1.257424 -0.233711 
-0.899991 -0.400464 1.520127 
0.141057 0.297800 -1.079318 
1.272073 -0.271676 0.469436 
0.436842 1.672964 1.823725 
-1.269509 -0.381542 -0.322703 
-1.582507 0.463698 0.850917 
0.336741 1.062716 1.888058 
-1.729362 -1.795404 1.355205 
1.737419 -1.602283 -0.489456 
0.829798 -1.894772 -1.169775 
-0.773644 0.246407 -0.588092 
0.781701 1.940794 -1.307962 
-1.437239 -1.981567 0.551958 
-1.094333 -1.023286 0.582476 
-1.362285 -1.512436 1.520371 
-0.937590 -1.231544 0.674642 
1.613758 -1.424787 0.574664 
1.722770 1.464827 0.089908 
-0.801965 -1.640370 1.128147 
-1.040864 -0.152409 1.731925 
-0.438063 -0.227973 1.304056 
0.519730 1.253273 0.100284 
1.582629 -0.051942 1.644520 
1.358013 -0.752770 -0.529374 
-0.939177 0.276803 0.855922 
-1.683340 0.963835 -0.296945 
1.858882 -0.682089 0.071352 
-1.956053 0.872524 -1.603870 
-0.001404 0.457717 0.025819 
-1.833125 -0.100650 1.601550 
1.182470 -0.073428 -0.734336 
1.753777 -1.195288 1.391949 
0.417310 0.128239 -0.444899 
1.667714 1.012543 -0.295114 
-1.030854 1.606189 -0.509720 
-0.951140 1.180883 -1.419782 
1.220069 0.924284 -0.500931 
-0.647176 -1.773186 1.666372 
0.669393 1.742302 1.379864 
0.635578 1.736564 1.193213 
-1.206885 0.939543 1.820795 
0.593951 1.234352 -1.009613 
1.268166 1.272073 -1.555406 
1.752678 1.139256 -1.925901 
-0.334056 -0.756554 -0.663411 
0.634114 0.893887 -0.663533 
-0.362499 -1.871456 -0.760582 
-0.742882 -1.765496 -1.561754 
