Iteration Step: -1
-0.597217 -0.600208 0.040376 
0.693716 -0.599231 -0.795526 
-0.283364 0.992309 -0.446150 
0.698477 -0.958373 -0.298624 
0.366192 -0.862423 -0.505905 
0.145970 0.811274 0.644093 
-0.247169 0.554735 -0.939634 
-0.437239 -0.635243 -0.012665 
0.461226 -0.102145 -0.809809 
-0.489792 -0.921384 0.046052 
-0.077731 0.963622 -0.648366 
-0.669301 0.475021 0.230811 
0.914243 0.444258 0.510605 
0.832881 -0.356731 -0.647694 
-0.052767 0.595996 -0.335246 
0.049837 -0.245888 0.713431 
0.826655 -0.569689 0.620655 
-0.430097 -0.330973 -0.525437 
-0.770867 -0.567980 0.505112 
0.457381 -0.907407 0.455855 
0.190161 -0.395245 0.103610 
-0.293191 0.934996 0.869320 
0.248268 0.106662 0.742912 
-0.241920 -0.192908 -0.283731 
-0.125950 -0.901425 -0.651845 
0.084628 -0.893429 0.974975 
-0.033052 0.948119 0.745537 
0.514878 0.217689 0.508286 
0.898251 0.857601 0.502854 
0.995972 0.197363 0.076022 
0.050020 0.568651 0.857112 
0.215552 -0.802240 -0.799432 
0.303140 0.280557 0.809442 
-0.887020 0.035371 0.154393 
-0.286660 0.567431 -0.461470 
0.077731 0.009613 0.261574 
-0.069430 0.128147 0.127476 
-0.189673 -0.454756 0.292154 
0.014313 -0.089816 0.480087 
0.654531 -0.263100 -0.789605 
-0.573168 0.763359 0.462874 
0.943785 -0.339946 -0.812433 
-0.603992 -0.453841 0.998840 
0.803644 0.628040 -0.161718 
-0.218970 0.786370 0.312967 
-0.849971 0.673696 0.346538 
-0.702445 0.826655 -0.965880 
-0.418073 0.661550 -0.238624 
0.710990 0.126621 -0.359783 
0.727836 -0.152196 0.512436 
-0.355998 0.286172 -0.946593 
-0.371197 -0.353069 -0.631825 
0.209388 0.654592 0.287637 
0.162938 0.084689 0.897153 
-0.973144 0.350200 0.179968 
-0.400250 0.173498 0.224158 
-0.437239 0.374981 -0.352031 
0.361675 -0.520432 -0.225196 
-0.610645 0.530381 0.856502 
0.213538 -0.281411 -0.004181 
0.155248 0.265358 0.399213 
-0.347697 0.563768 0.001740 
0.027131 0.670827 -0.644093 
-0.524827 -0.770928 -0.043184 
-0.629749 -0.179174 0.119175 
-0.380108 -0.948057 0.024384 
0.718741 0.808039 0.452864 
-0.362896 0.487838 0.138523 
-0.097629 0.369182 -0.408673 
0.834712 0.906247 -0.061922 
0.797052 -0.794000 -0.433027 
-0.538926 -0.422346 0.187841 
-0.208655 0.217322 -0.385296 
0.538133 -0.471602 -0.840510 
-0.025239 -0.869869 0.692373 
0.343425 0.755852 0.994140 
-0.507614 0.692557 -0.869930 
-0.652150 -0.105808 -0.725822 
-0.263894 -0.078402 -0.576159 
-0.133885 0.050813 -0.851192 
-0.707389 -0.859004 0.475082 
-0.954344 -0.558885 0.622974 
-0.892270 0.934873 -0.606128 
-0.663869 0.894467 -0.701224 
-0.610828 -0.054598 0.580737 
0.508652 0.522813 0.188635 
-0.379070 -0.098422 -0.568041 
0.875362 -0.898495 0.457381 
-0.061312 -0.375164 -0.078097 
-0.151402 0.242409 -0.653310 
-0.722648 0.282266 -0.240761 
0.624012 -0.490036 -0.665273 
-0.607227 -0.920774 0.034150 
-0.179601 0.476913 -0.959105 
0.331950 -0.831233 0.530686 
-0.379986 -0.406842 0.749992 
0.431013 -0.959227 -0.590564 
0.562365 -0.093783 0.947813 
0.703970 0.300455 -0.962584 
0.916318 0.357708 0.188269 
-0.196509 -0.205176 0.583422 
0.731315 0.857662 0.191748 
-0.170080 -0.244789 0.882138 
0.498703 -0.161351 0.564623 
-0.602954 -0.767144 0.226234 
-0.905454 0.780023 0.173315 
0.770318 0.880184 -0.561327 
0.567980 -0.494675 0.257424 
0.835871 0.300027 -0.949767 
-0.358318 -0.841182 -0.926633 
-0.617542 0.021943 0.910581 
0.746757 0.889340 0.473800 
0.929624 -0.100314 -0.653554 
0.277932 -0.314188 0.595752 
0.372906 -0.379315 -0.701590 
-0.224891 0.747673 -0.990295 
0.282754 0.317545 0.961974 
0.162328 0.493942 0.510056 
-0.959471 0.229957 0.591174 
-0.742912 0.074068 0.467208 
0.375347 -0.772454 -0.468184 
-0.246986 0.272378 -0.441633 
0.524033 0.024628 0.491379 
0.020173 -0.729972 -0.009735 
-0.570360 -0.657277 -0.222633 
0.621876 -0.927854 0.287820 
-0.634632 -0.640065 0.989196 
0.650563 0.788568 0.584521 
0.374310 -0.227088 -0.317179 
-0.898923 -0.383831 0.370525 
-0.797235 0.943602 0.095614 
0.767205 -0.436934 -0.920835 
-0.781549 0.151708 0.364055 
0.824824 -0.074740 -0.024506 
-0.595508 -0.816828 0.049043 
0.595935 0.534104 0.798334 
-0.851253 -0.404340 -0.559496 
0.226905 -0.926633 -0.247108 
0.456954 -0.726798 0.306681 
-0.592639 -0.413923 -0.000275 
0.661489 -0.441450 0.724479 
0.059297 0.884152 0.994690 
0.918821 -0.418622 0.633473 
0.380413 -0.793268 0.147008 
-0.957762 0.641530 0.038057 
0.991455 -0.618824 0.532945 
-0.245582 -0.101047 0.601611 
0.454085 -0.818354 -0.924131 
-0.494186 0.423810 -0.027314 
0.354961 0.805292 -0.060152 
0.858638 -0.882931 0.812311 
0.730033 -0.363445 -0.882748 
-0.691153 0.375042 -0.598071 
0.094882 0.009552 -0.410016 
-0.415143 0.890805 0.152989 
-0.011567 0.739494 -0.759636 
-0.852779 0.911862 0.560900 
0.990722 0.047273 -0.850948 
0.090732 0.854183 0.401898 
0.879757 0.376202 -0.722831 
-0.848018 0.662282 -0.495834 
-0.790765 0.762505 -0.949217 
-0.688711 -0.051118 0.493026 
-0.645619 0.110263 -0.707694 
-0.205786 0.998779 0.755974 
0.252419 -0.802423 0.524216 
0.374798 -0.571947 -0.246254 
0.893918 0.740654 0.158971 
-0.986328 -0.096103 -0.036775 
0.361370 -0.370098 0.734733 
-0.728507 0.098910 0.427595 
0.104282 -0.229957 0.405133 
-0.118015 0.230323 -0.634022 
0.441023 0.049104 0.600879 
-0.410321 -0.634083 0.794244 
-0.763604 0.095492 -0.608387 
0.113498 0.417768 -0.104038 
0.565661 0.889157 -0.151036 
-0.870357 0.637318 -0.799677 
0.193823 0.234230 -0.115696 
-0.263344 0.729606 0.717032 
0.129978 0.826350 0.869259 
-0.789788 0.657216 0.312784 
-0.408612 -0.603137 0.084018 
0.237648 -0.928404 0.019196 
-0.293313 -0.543748 -0.065828 
0.478072 -0.673513 -0.093356 
-0.572253 -0.278481 0.175268 
-0.510605 -0.545091 -0.120640 
-0.326518 -0.337626 -0.655934 
0.033967 -0.426252 -0.498337 
0.933103 0.979736 -0.542467 
-0.221839 -0.833735 -0.999146 
-0.327555 -0.511948 -0.940611 
-0.311686 -0.159703 -0.842097 
0.155004 0.068087 -0.879025 
-0.759758 -0.292337 0.144322 
-0.036164 0.325480 -0.614856 
0.157262 0.740226 -0.255165 
0.846187 0.597339 0.728996 
0.021638 -0.431867 0.062288 
0.736808 -0.766900 -0.732414 
-0.986694 0.459273 0.995361 
-0.786126 0.891659 -0.529771 
-0.527696 -0.110019 0.750786 
0.439680 0.195166 -0.232521 
-0.797723 0.454268 0.656972 
0.096530 -0.289712 0.243202 
-0.311258 -0.907956 -0.170995 
-0.807611 0.133824 -0.728996 
-0.061312 0.015900 -0.945921 
-0.872372 0.005280 -0.365215 
-0.284097 -0.487350 0.861507 
0.343425 0.489303 0.001740 
0.793329 -0.742912 0.372234 
0.451155 0.025483 -0.143895 
-0.277139 0.134312 -0.567248 
0.233558 0.177587 0.396222 
0.784051 -0.909970 0.977538 
0.549608 0.081881 -0.302164 
-0.537584 0.453047 -0.209998 
-0.770684 0.740410 0.904477 
-0.716605 -0.246376 0.084018 
-0.251503 0.285134 0.567431 
0.329447 -0.444990 -0.136998 
0.088900 -0.501450 -0.220313 
0.554918 0.454207 -0.919004 
-0.041475 -0.432051 0.671316 
-0.671499 -0.537522 -0.522996 
0.721366 -0.477767 0.418317 
0.730949 -0.317362 0.833369 
0.218970 -0.694021 -0.596545 
0.264931 0.811579 -0.431623 
-0.595569 0.229347 0.813166 
-0.955748 0.768792 -0.733818 
0.603931 -0.152196 -0.995911 
0.470260 -0.075167 -0.782891 
-0.479354 -0.573656 0.682669 
0.126255 0.237465 0.548326 
0.054964 -0.731620 -0.450056 
0.375896 -0.659169 0.308329 
-0.123875 0.602222 0.838557 
-0.816157 -0.472640 0.184851 
0.701407 0.657460 0.339518 
0.246864 0.863460 0.634999 
-0.336344 0.288797 0.353618 
0.868038 -0.364055 -0.666921 
0.231605 -0.744804 -0.265114 
-0.612049 -0.807672 -0.745415 
0.132908 -0.699149 0.093661 
-0.354106 -0.747734 0.653188 
0.877865 -0.251198 0.523423 
0.135228 -0.800531 0.912351 
0.029878 0.666494 0.174474 
0.489914 -0.058931 -0.993286 
0.576586 -0.959105 0.861263 
-0.054964 0.911069 -0.657094 
0.869198 0.062105 -0.092563 
-0.305155 0.939634 -0.684439 
0.867061 0.803766 -0.138340 
-0.106479 -0.740165 0.264260 
-0.900388 -0.436262 -0.204016 
0.637379 -0.869137 0.892758 
-0.909238 -0.869320 -0.110080 
0.898373 0.669851 -0.125462 
-0.772027 0.527207 0.145115 
0.288553 0.754570 0.559130 
-0.545518 -0.401898 0.628346 
-0.024262 -0.465560 -0.334025 
0.961791 0.409223 -0.153294 
-0.706351 0.419172 -0.142430 
0.518479 -0.950377 0.972533 
-0.154637 0.652821 -0.632435 
0.433760 -0.656545 -0.096469 
-0.569933 -0.022980 0.677175 
-0.326762 0.415876 -0.176794 
0.195166 0.684622 0.829096 
0.571764 -0.718009 -0.746696 
-0.742973 0.825617 0.600024 
0.167638 -0.118442 -0.165929 
-0.081027 0.687857 0.658925 
0.674795 -0.483932 -0.543260 
-0.230689 0.196509 0.283670 
-0.751091 0.713004 -0.820246 
0.639088 0.800409 0.428510 
0.259194 -0.611621 -0.189123 
0.866939 0.996033 0.190344 
0.980285 -0.941893 -0.594165 
0.826655 -0.870724 0.255592 
-0.763604 0.009186 -0.549058 
0.454329 -0.242164 0.977355 
0.295022 0.031709 0.422956 
0.832270 -0.091220 0.578784 
-0.514206 -0.211524 0.003082 
0.980468 0.272866 0.859127 
-0.147191 -0.601856 0.708426 
0.139134 0.991089 -0.063753 
-0.116184 -0.402142 -0.650014 
-0.766961 -0.543870 0.255348 
0.258339 -0.835505 -0.223060 
-0.848628 -0.268777 -0.439314 
-0.146702 0.372784 0.072787 
0.199194 -0.984619 -0.963805 
-0.793817 0.396283 0.984069 
0.830073 -0.670766 0.603015 
-0.505417 0.969604 -0.869320 
0.804926 -0.517624 0.677847 
0.114170 -0.431867 -0.277017 
0.489120 0.691641 0.797845 
-0.639027 -0.911557 0.342143 
0.345805 0.170141 0.640431 
-0.193457 -0.237648 -0.920103 
-0.935545 -0.125034 0.382611 
-0.058321 -0.924436 0.228187 
-0.577807 -0.381512 -0.718375 
-0.188208 -0.972350 0.007294 
0.167821 0.174169 0.083224 
-0.086276 -0.583605 0.782891 
0.190283 0.090793 0.617725 
0.835078 -0.789666 0.080660 
0.238319 0.917356 0.978454 
-0.773675 -0.267190 -0.269021 
-0.258034 0.682913 -0.755608 
0.969604 -0.429243 -0.101291 
0.104099 0.030854 -0.944212 
0.079684 0.097263 -0.163121 
-0.573290 0.609180 0.730949 
-0.791436 0.497482 -0.808710 
-0.732902 0.435896 0.271706 
-0.139378 0.475082 -0.173254 
-0.072970 -0.774407 -0.201209 
0.820551 -0.368572 -0.303384 
-0.777642 -0.660329 0.927183 
-0.901852 -0.891598 0.486251 
0.900021 0.354961 -0.401410 
0.149998 -0.286905 0.870174 
-0.874630 0.483932 -0.826777 
0.500595 -0.345256 0.497055 
0.998230 -0.526292 0.396527 
-0.592700 0.464339 -0.511277 
0.119358 0.412336 0.457686 
0.137486 -0.109592 -0.426496 
-0.918088 -0.673696 0.984008 
-0.991760 -0.181921 -0.788812 
-0.364544 0.820795 0.724967 
0.828730 -0.205542 -0.536912 
0.435285 0.526597 -0.877865 
0.027802 0.808649 -0.841182 
-0.022065 0.051668 0.183569 
0.802728 -0.176733 0.372295 
0.798395 0.710318 0.334208 
0.328959 -0.566393 -0.422407 
0.506760 -0.204871 -0.548631 
-0.312967 -0.811335 -0.619068 
0.029023 0.801202 -0.642445 
0.930296 -0.197729 -0.355144 
-0.268899 0.060152 0.893246 
0.893429 0.953490 0.407392 
0.205298 -0.047334 -0.430708 
0.174352 -0.119663 -0.516160 
0.624561 0.477523 0.961425 
0.459761 -0.245033 0.286721 
-0.017609 -0.272500 0.695853 
0.258827 0.145909 -0.553636 
-0.523728 0.997192 0.353740 
-0.588366 0.970336 0.525132 
0.015595 -0.921262 0.121250 
-0.305948 0.467452 0.728996 
-0.410749 0.043062 -0.200476 
-0.293863 -0.864254 -0.707999 
-0.737602 0.693716 0.105075 
0.248573 -0.482955 0.382488 
0.139195 -0.813105 0.287576 
0.819697 0.432356 -0.786431 
0.975768 0.263527 0.222999 
-0.054842 0.031648 0.779290 
-0.494430 0.404584 -0.452254 
-0.956725 -0.949950 -0.470870 
0.201514 -0.758476 -0.657155 
0.670949 0.233985 0.599780 
-0.611866 0.976501 -0.400922 
0.547655 0.244240 0.173254 
-0.407941 0.651845 0.447798 
-0.037629 0.726432 -0.599048 
-0.978820 0.095309 -0.823115 
0.279153 -0.105197 0.346538 
-0.650929 0.511643 0.620167 
-0.470870 -0.830012 0.829951 
-0.202307 0.243324 -0.148900 
-0.248268 -0.617054 -0.863216 
0.107517 0.428938 -0.502304 
0.078585 0.060884 0.543382 
-0.383770 -0.598498 -0.351604 
-0.205115 -0.403729 0.753899 
0.573412 -0.061190 0.515244 
-0.996643 -0.082675 -0.102206 
-0.736869 -0.846736 0.991333 
-0.678457 0.874813 -0.060152 
0.728263 0.140538 0.243324 
0.495163 -0.811029 -0.528855 
0.142125 0.745476 0.765557 
0.178137 0.712088 0.117771 
0.412519 -0.802545 0.137974 
0.646229 -0.798639 -0.520981 
-0.335673 0.168371 -0.670888 
-0.861629 0.021516 -0.158910 
0.099948 -0.736625 0.012360 
-0.897946 -0.551622 -0.852229 
-0.389325 0.318339 0.275368 
-0.894467 -0.217627 0.106540 
-0.323588 -0.603381 -0.456221 
-0.172399 -0.455489 0.107761 
-0.220191 -0.695547 -0.237953 
0.582629 0.877071 0.092563 
0.034761 0.025361 -0.871212 
0.548387 -0.850215 -0.132176 
0.233192 0.962828 -0.780084 
-0.524155 0.931700 -0.113926 
-0.701529 -0.474349 0.397687 
-0.569262 0.180334 0.434797 
0.450911 0.639393 0.252297 
0.291788 0.974242 -0.239906 
0.487533 0.475936 -0.297769 
0.562548 0.615833 0.139988 
0.709464 0.306070 -0.461715 
0.792352 -0.279824 0.564745 
0.436811 0.149205 0.888424 
0.796930 0.217750 -0.264992 
-0.004425 0.070284 0.553270 
-0.831721 0.301004 0.793573 
0.782464 0.806391 0.666555 
-0.477523 -0.529954 0.819941 
-0.233131 0.142430 -0.082553 
-0.204077 -0.754631 0.888852 
0.825922 0.352702 0.892270 
-0.079012 0.054964 -0.334452 
-0.127049 0.321940 -0.813715 
0.637257 0.527451 0.347026 
-0.910215 0.920164 -0.930845 
-0.723685 0.176305 0.493088 
-0.050569 -0.933653 -0.105441 
0.347942 0.493881 0.187963 
-0.621815 -0.062288 -0.612415 
0.896786 -0.956603 -0.726737 
0.596851 -0.795831 0.667043 
0.154271 0.481979 0.349467 
0.152318 -0.746879 -0.389752 
-0.787591 -0.172704 0.107395 
-0.342998 0.355205 0.207984 
0.562731 0.942503 0.570421 
-0.964171 0.867183 0.118564 
0.612110 -0.597888 -0.747124 
-0.099887 -0.880062 0.982055 
-0.036653 -0.122043 0.324625 
-0.738334 0.844172 0.431379 
-0.420331 0.184301 0.856197 
-0.566027 -0.898251 -0.600879 
-0.809198 -0.589648 0.368084 
-0.127964 -0.039399 -0.490890 
0.694571 0.381634 -0.545457 
-0.851253 -0.177099 -0.684500 
-0.895383 -0.709647 -0.538438 
0.485458 0.654836 -0.844966 
0.057772 -0.034516 -0.689200 
0.508896 0.597705 0.664052 
-0.748589 -0.839961 0.832270 
0.442549 0.839595 0.827387 
0.706290 0.677847 -0.358257 
0.005829 0.425520 0.025605 
0.672109 0.382366 -0.064913 
-0.856929 0.140538 -0.826594 
-0.422101 -0.614307 -0.196081 
-0.417158 -0.034394 0.954710 
0.915464 -0.750664 0.078585 
-0.612659 -0.876949 0.599414 
0.589770 -0.903562 -0.500900 
-0.654530 0.656545 0.871151 
0.321635 0.381756 -0.524338 
0.533128 -0.929929 0.187475 
-0.607471 0.945006 0.061678 
-0.130772 -0.957640 0.330851 
-0.361980 0.132725 0.282754 
-0.717582 0.872616 -0.726615 
0.362835 -0.533250 -0.109714 
0.417402 -0.630970 -0.511887 
0.028657 0.807672 -0.809809 
0.909177 0.596545 0.996216 
-0.603870 0.467940 0.086947 
0.382183 0.511887 -0.438520 
-0.458296 -0.486984 0.125340 
0.740898 0.287637 0.133824 
-0.936094 -0.194128 -0.634510 
0.260170 0.298318 0.116367 
-0.904111 0.446944 0.632008 
0.706839 -0.422895 0.535508 
-0.304666 0.392560 0.292093 
-0.523911 -0.712516 -0.023652 
0.049104 0.442915 0.487533 
0.764885 0.650868 0.465255 
0.947935 -0.267373 -0.080111 
-0.633900 -0.930662 0.576037 
0.411481 0.580859 0.121311 
0.020112 0.143834 -0.832820 
-0.570971 -0.690420 0.881588 
0.634510 -0.854610 -0.432478 
-0.234413 -0.323649 -0.603931 
-0.653066 0.523545 0.966735 
0.930662 0.131809 0.000641 
-0.405255 -0.545091 -0.506027 
-0.043672 0.461715 0.315409 
0.328043 0.523606 0.218421 
0.839229 -0.248634 0.485031 
0.509018 0.607044 -0.658986 
-0.387738 0.270486 0.219031 
0.321818 -0.809137 -0.584582 
-0.715140 -0.932005 0.765313 
0.337138 0.883358 -0.219275 
-0.437666 -0.960875 -0.970824 
0.471358 -0.891415 -0.229774 
0.590686 0.230873 0.039888 
-0.791314 0.071932 -0.081576 
-0.791314 0.436872 -0.889462 
0.467635 -0.642750 0.581286 
-0.414655 -0.050020 -0.410504 
0.930052 -0.803766 0.356792 
0.920042 0.937193 -0.694754 
0.878658 -0.223243 0.697073 
0.341838 -0.469039 -0.075716 
0.838923 0.200720 0.388165 
0.505783 0.643239 -0.293252 
0.857845 -0.908505 0.390423 
-0.095920 -0.055574 0.824641 
-0.680410 0.656362 0.129063 
0.836299 0.680044 0.734367 
0.043489 0.461776 0.955504 
0.564684 -0.756706 0.339763 
0.290262 -0.452254 -0.592578 
0.668508 0.964843 -0.929380 
0.462569 -0.977660 0.339640 
-0.744316 0.640248 -0.194433 
0.975829 -0.794610 0.217750 
-0.257668 -0.830561 0.025483 
-0.749504 0.973510 0.123508 
-0.384686 0.557482 0.944334 
0.278054 -0.555895 0.553575 
0.208716 0.686331 0.887448 
0.000214 0.783502 0.160436 
-0.707144 0.962340 0.109043 
0.056368 0.971923 0.432722 
-0.548387 0.410932 0.826533 
-0.447737 0.068392 0.189489 
0.054231 -0.700186 -0.265053 
0.630970 0.130161 -0.074496 
0.368084 0.153111 -0.089877 
0.039094 0.709220 0.732902 
-0.748650 0.336039 0.060579 
0.820856 0.028840 0.000031 
0.167150 0.490036 0.794427 
0.995666 -0.230079 0.591357 
0.216529 -0.776910 -0.819453 
-0.169774 0.138523 -0.004303 
-0.249123 0.872860 -0.345439 
-0.651173 0.779473 -0.750237 
0.145604 0.100925 0.493149 
-0.705557 -0.598254 0.538743 
0.739982 0.799554 -0.084750 
0.098544 0.938536 -0.494613 
-0.967895 -0.455184 -0.395184 
0.798883 0.927000 -0.288797 
0.206580 -0.132786 -0.655141 
-0.497787 0.815363 0.630909 
0.213965 -0.825129 -0.245582 
-0.817438 -0.673696 -0.713004 
0.176366 -0.484603 0.075045 
-0.423688 0.092074 -0.614429 
0.096530 0.736808 -0.181005 
0.940550 0.761101 0.845760 
-0.037080 0.273354 0.108799 
-0.273659 -0.075716 -0.813410 
-0.386212 -0.031587 -0.035188 
0.034577 0.756218 0.579211 
0.396222 -0.676321 -0.120518 
0.318400 -0.523667 0.752556 
0.990600 0.564013 -0.995361 
0.428632 -0.152928 0.600879 
0.008637 0.195349 0.422895 
0.004608 -0.804682 0.532456 
0.367229 0.548326 0.525315 
-0.342326 0.120884 -0.427900 
0.240333 -0.602893 0.724845 
-0.385113 0.385235 0.232582 
-0.148900 0.373699 -0.153417 
0.745476 0.714713 0.457564 
-0.273721 -0.193945 0.807917 
0.427961 -0.355266 -0.247108 
-0.444136 -0.947996 0.875240 
0.781487 -0.666494 0.221534 
0.728507 -0.378521 0.117771 
-0.366924 -0.269143 0.846797 
-0.808710 -0.365459 0.915525 
-0.528794 -0.149998 -0.721793 
-0.225135 0.698416 -0.225990 
0.796564 -0.589221 -0.184606 
-0.233192 0.351604 0.499863 
-0.028535 -0.951292 -0.491073 
-0.432539 -0.927854 0.245888 
0.143895 -0.135716 0.550096 
0.970702 0.725456 0.300943 
-0.676992 0.578051 0.657643 
0.223060 -0.512986 -0.983581 
0.471480 0.199683 0.234657 
0.787347 0.967772 0.188696 
0.793695 -0.829585 -0.081942 
0.908383 0.741020 -0.202002 
-0.501205 -0.354534 -0.979675 
0.915708 -0.024995 0.494125 
-0.555956 -0.804071 0.524949 
-0.068392 -0.340129 -0.139683 
0.475997 0.980346 -0.013642 
0.550523 0.233985 0.542833 
-0.771783 0.609546 0.161290 
0.354717 0.512436 -0.965392 
-0.143956 0.763787 0.697379 
0.089938 0.950072 0.520554 
0.942564 0.355571 0.995056 
-0.813654 -0.320292 0.956298 
-0.152562 0.930052 0.671682 
-0.669362 -0.289529 -0.267067 
-0.666250 0.291910 0.156468 
-0.779656 0.390545 0.107883 
0.657277 -0.691885 0.071932 
-0.285501 -0.004669 -0.676992 
0.680959 -0.303873 0.470199 
-0.419050 -0.664113 -0.774285 
0.238563 -0.370464 -0.069063 
-0.811884 0.848567 0.507309 
-0.838740 -0.583911 0.253151 
0.037141 -0.024873 0.632252 
0.354167 0.587512 -0.775018 
-0.761711 0.021943 0.394513 
-0.685232 -0.272500 -0.008393 
-0.850215 0.345500 0.056185 
0.769158 0.508652 -0.892209 
0.665395 0.904172 0.449080 
0.918210 0.961180 0.709525 
-0.687307 0.188574 0.504440 
0.384991 -0.798761 -0.383465 
-0.341777 0.546922 -0.339274 
-0.418012 0.962462 -0.159154 
0.750786 -0.794733 0.746391 
-0.872494 -0.458846 -0.836543 
0.731559 -0.897641 -0.515366 
-0.617420 0.444563 -0.581469 
-0.461776 -0.747551 -0.025788 
-0.598804 0.359111 0.124912 
0.089633 -0.018036 0.613025 
0.841914 0.299844 0.391766 
-0.301981 0.293191 -0.798151 
0.922361 -0.809503 0.840632 
-0.021821 -0.948668 0.641224 
0.567186 -0.070223 -0.114963 
